47.1234316328078,-122.571230479317,10.90
47.1234438953329,-122.571293358912,11.26
47.1234684203746,-122.571356238507,11.62
47.1235113391701,-122.571383186905,12.12
47.1235542579309,-122.571392169704,12.86
47.1235971766567,-122.571419118102,13.69
47.1236339641084,-122.571464032098,14.91
47.1236646202985,-122.571517928894,16.38
47.1237075389348,-122.571535894492,17.36
47.1237504575362,-122.571544877292,18.52
47.1237933761028,-122.571526911693,18.58
47.1238240322005,-122.571473014897,18.71
47.1238546882804,-122.571428100901,18.56
47.1238976067624,-122.571410135302,18.62
47.1239405252096,-122.571401152503,18.94
47.1239834436219,-122.571410135302,18.79
47.1240263619994,-122.571401152503,19.00
47.124069280342,-122.571410135302,19.04
47.1241121986498,-122.571401152503,19.13
47.1241551169228,-122.571374204105,19.23
47.1241980351609,-122.571347255707,19.34
47.1242409533641,-122.57131132451,19.57
47.1242838715326,-122.571284376112,19.46
47.1243206585063,-122.571248444915,19.55
47.1243635766101,-122.571239462116,19.65
47.1244064946789,-122.571212513718,19.61
47.124449412713,-122.57119454812,19.57
47.1244923307122,-122.57118556532,19.48
47.1245352486765,-122.571158616922,19.44
47.1245781666061,-122.571131668525,19.65
47.1246210845007,-122.571104720127,19.49
47.1246640023606,-122.571095737327,19.48
47.1247069201855,-122.57106878893,19.44
47.1247498379757,-122.571041840532,19.48
47.124792755731,-122.571014892134,19.53
47.1248356734515,-122.570996926535,19.38
47.1248785911371,-122.570969978137,19.51
47.124915377697,-122.57093404694,19.68
47.124958295318,-122.570916081342,19.53
47.1249950818225,-122.570880150144,19.46
47.1250379993787,-122.570853201747,19.61
47.1250809169,-122.570835236148,19.51
47.1251177033192,-122.570790322152,19.55
47.1251606207759,-122.570772356553,19.61
47.1252035381977,-122.570754390954,19.61
47.1252464555847,-122.570727442557,19.59
47.1252771108398,-122.570673545761,19.63
47.125301635031,-122.570619648965,19.72
47.1253322902541,-122.570574734969,19.87
47.1253752075366,-122.570538803772,19.87
47.1254242558167,-122.570538803772,19.78
47.1254671730245,-122.570520838173,19.76
47.1255039591749,-122.570484906976,19.82
47.125546876318,-122.570448975779,19.82
47.1255897934263,-122.570422027381,19.93
47.1256327104997,-122.570395078983,19.97
47.1256694965349,-122.570359147786,20.03
47.1257062825445,-122.570323216589,19.91
47.1257430685285,-122.570287285392,19.87
47.1257859854774,-122.570260336994,20.07
47.125822771406,-122.570224405797,19.99
47.1258656882903,-122.570206440198,19.95
47.1259086051397,-122.5701794918,19.95
47.1259453909829,-122.570134577804,19.89
47.1259821768005,-122.570098646607,19.93
47.1260250935554,-122.570062715409,20.05
47.1260680102754,-122.570026784212,19.95
47.1260986650541,-122.569981870216,19.97
47.1261231888642,-122.56992797342,20.03
47.126147712663,-122.569874076624,19.95
47.1261783673955,-122.569829162628,20.05
47.1262212839911,-122.569793231431,19.89
47.1262519386809,-122.569748317434,19.91
47.1262887242852,-122.569712386237,19.91
47.1263255098639,-122.56967645504,19.82
47.12636842634,-122.569649506642,19.76
47.1264052118633,-122.569613575445,19.86
47.1264481282747,-122.569604592646,19.78
47.1264910446513,-122.569595609846,19.70
47.126533960993,-122.569577644248,19.70
47.1265646155015,-122.569532730251,19.80
47.1266014008882,-122.569496799054,19.68
47.1266443171404,-122.569469850656,19.65
47.1266811024716,-122.569433919459,19.57
47.1267178877773,-122.569397988262,19.63
47.1267485421791,-122.569353074266,19.49
47.1267791965632,-122.569308160269,19.55
47.1268159818006,-122.569272229072,19.44
47.1268527670124,-122.569236297875,19.44
47.1268956830605,-122.569209349477,19.61
47.1269385990737,-122.56917341828,19.42
47.1269753842002,-122.569137487083,19.42
47.1270183001487,-122.569119521484,19.42
47.1270550852197,-122.569083590287,19.40
47.1270980011036,-122.569056641889,19.42
47.1271409169526,-122.569020710692,20.43
47.1271838327667,-122.568993762294,19.30
47.1272206177226,-122.568957831097,19.29
47.1272574026528,-122.5689218999,19.30
47.1273003183724,-122.568903934301,19.29
47.1273432340571,-122.568876985904,19.19
47.127380018902,-122.568832071907,19.29
47.1274168037213,-122.56879614071,19.23
47.127453588515,-122.568760209513,19.17
47.1274903732831,-122.568715295516,19.10
47.1275332888136,-122.568688347119,19.13
47.1275700735262,-122.568643433122,19.21
47.127612988992,-122.568616484724,19.06
47.1276497736492,-122.568580553527,19.08
47.1276865582808,-122.56854462233,19.23
47.1277294736519,-122.568526656731,19.21
47.1277662582281,-122.568490725534,19.15
47.1278030427786,-122.568445811538,19.32
47.1278398273035,-122.568409880341,19.13
47.1278827425503,-122.568382931943,19.23
47.1279256577621,-122.568355983545,19.32
47.1279685729392,-122.568329035147,19.29
47.1280114880814,-122.568302086749,19.30
47.1280544031888,-122.568275138351,19.40
47.1280973182613,-122.568239207154,19.40
47.128140233299,-122.568212258756,19.53
47.1281770175893,-122.568176327559,19.63
47.1282199325623,-122.568158361961,19.57
47.1282628475004,-122.568131413563,19.59
47.1283057624038,-122.568104465165,19.87
47.1283486772722,-122.568077516767,19.91
47.1283915921058,-122.568050568369,19.97
47.1284345069046,-122.568023619971,19.84
47.1284774216686,-122.567996671573,20.22
47.1285203363977,-122.567969723176,20.26
47.1285632510919,-122.567933791978,19.97
47.1286061657514,-122.56791582638,20.05
47.1286490803759,-122.567888877982,19.46
47.1286919949657,-122.567861929584,18.83
47.128728778872,-122.567825998387,16.62
47.128771693397,-122.567799049989,15.84
47.1288146078872,-122.567772101591,14.82
47.1288575223426,-122.567745153193,13.98
47.1288943061337,-122.567709221996,13.05
47.1289310898992,-122.567673290799,12.32
47.1289678736392,-122.567637359602,11.54
47.1290107879701,-122.567619394003,11.24
47.1290537022662,-122.567592445606,11.01
47.1290904859208,-122.567556514408,10.48
47.1291211389468,-122.567511600412,10.25
47.1291579225545,-122.567475669215,9.36
47.1292008367311,-122.567466686416,9.03
47.1292437508729,-122.567430755218,8.98
47.1292805343952,-122.567394824021,9.02
47.1293295790519,-122.567394824021,9.13
47.1293724930892,-122.567367875623,9.02
47.1294154070916,-122.567340927226,8.88
47.1294521904945,-122.567304996028,8.88
47.1294951044322,-122.567278047631,9.11
47.1295380183351,-122.567260082032,9.30
47.1295809322031,-122.567242116433,9.41
47.1296238460363,-122.567224150835,10.00
47.1296667598347,-122.567215168035,10.19
47.129715804133,-122.567215168035,10.57
47.1297587178566,-122.567197202437,10.50
47.1297955010206,-122.56716127124,9.91
47.1298322841591,-122.567125340043,9.60
47.1298690672719,-122.567089408845,9.68
47.1298997198463,-122.567044494849,9.70
47.1299365029122,-122.567008563652,10.21
47.1299732859525,-122.566972632455,10.71
47.1300161994671,-122.566945684057,11.37
47.1300652434412,-122.566927718458,11.96
47.1301142873698,-122.566927718458,12.50
47.1301633312528,-122.566936701258,13.26
47.1302001141353,-122.566972632455,14.25
47.1302430274658,-122.567008563652,15.23
47.1302859407614,-122.567044494849,15.86
47.1303288540222,-122.567071443247,16.60
47.1303411149475,-122.567134322842,16.91
47.1303533758699,-122.567197202437,17.23
47.1303656367895,-122.567260082032,17.44
47.13035950633,-122.567322961627,17.48
47.1303778977062,-122.567385841222,17.74
47.1303962890759,-122.567448720817,18.18
47.1303962890759,-122.567520583211,18.28
47.1304146804393,-122.567583462806,19.06
47.1304330717963,-122.567646342401,19.23
47.1304575935956,-122.567700239197,19.34
47.130469854491,-122.567763118792,19.42
47.1305066371601,-122.567799049989,19.42
47.1305495502417,-122.567834981186,19.40
47.1305802024215,-122.567879895183,19.34
47.1306047241526,-122.567933791978,19.38
47.1306476371546,-122.567960740376,19.30
47.1306844197,-122.567996671573,19.21
47.1307150718016,-122.56804158557,19.25
47.1307334630541,-122.568104465165,19.17
47.1307395934701,-122.56816734476,19.13
47.1307457238855,-122.568230224355,19.06
47.1307457238855,-122.568302086749,19.11
47.1307518543001,-122.568364966344,18.98
47.1307702455397,-122.568427845939,18.89
47.1307825063626,-122.568490725534,18.81
47.1308008975916,-122.568553605129,18.87
47.1308254192203,-122.568607501925,18.73
47.1308683320431,-122.568625467524,18.71
47.130898984038,-122.56867038152,18.70
47.1309235056212,-122.568724278316,18.66
47.130948027193,-122.568787157911,18.52
47.1309725487534,-122.568850037506,18.45
47.1309848095293,-122.568912917101,18.37
47.1309909399162,-122.568975796696,18.16
47.1309970703024,-122.569038676291,18.01
47.1309970703024,-122.569110538685,17.97
47.1309970703024,-122.569182401079,17.93
47.1309909399162,-122.569245280674,17.88
47.1309848095293,-122.569308160269,17.92
47.1309725487534,-122.569371039864,17.90
47.1309602879746,-122.569433919459,17.97
47.1309664183643,-122.569505781854,18.14
47.1309786791417,-122.569568661449,18.11
47.1310032006879,-122.569622558244,18.09
47.1310399829859,-122.569658489441,18.28
47.1310828956345,-122.569640523843,19.21
47.1311319386188,-122.569640523843,21.30
47.1311748511927,-122.569649506642,22.14
47.1312177637318,-122.569658489441,22.94
47.131266806591,-122.569658489441,24.02
47.1313097190554,-122.56967645504,24.46
47.1313465011401,-122.569712386237,24.74
47.1313648921728,-122.569775265832,24.48
47.1313955438798,-122.569829162628,24.48
47.131426195569,-122.569874076624,24.52
47.1314629775726,-122.569910007822,24.50
47.1314936292227,-122.569954921818,24.44
47.13151815053,-122.570017801413,24.42
47.1315426718259,-122.570071698209,24.42
47.1315733234298,-122.570125595004,24.34
47.1316039750159,-122.570170509001,24.27
47.131628496272,-122.570224405797,24.25
47.1316468872066,-122.570287285392,24.19
47.1316591478261,-122.570350164987,24.17
47.1316775387501,-122.570413044582,24.08
47.1316897993625,-122.570475924177,23.98
47.1316897993625,-122.570547786571,24.02
47.1316897993625,-122.570619648965,23.93
47.1316836690566,-122.57068252856,23.94
47.1316897993625,-122.570745408155,23.79
47.1316959296676,-122.57080828775,23.85
47.1317081902758,-122.570871167345,23.79
47.1317081902758,-122.570943029739,23.72
47.1317143205788,-122.571014892134,23.72
47.1317143205788,-122.571086754528,23.60
47.1317143205788,-122.571158616922,23.66
47.1317081902758,-122.571221496517,23.55
47.131702059972,-122.571284376112,23.72
47.1316897993625,-122.571347255707,23.62
47.1316836690566,-122.571410135302,23.53
47.1316775387501,-122.571473014897,23.41
47.1316714084428,-122.571535894492,24.15
47.1316714084428,-122.571607756887,23.58
47.1316714084428,-122.571679619281,23.37
47.1316714084428,-122.571751481675,22.73
47.1316652781348,-122.57181436127,22.48
47.1316652781348,-122.571886223665,22.48
47.1316591478261,-122.57194910326,22.44
47.1316530175167,-122.572011982855,22.50
47.1316468872066,-122.57207486245,22.50
47.1316407568958,-122.572137742045,22.33
47.131628496272,-122.572209604439,22.16
47.1316162356454,-122.572272484034,21.74
47.1316162356454,-122.572344346428,21.81
47.131610105331,-122.572407226023,21.95
47.1316039750159,-122.572470105618,21.93
47.1315978447001,-122.572532985213,22.00
47.1316039750159,-122.572595864808,22.04
47.131610105331,-122.572658744403,21.81
47.1316162356454,-122.572730606798,21.83
47.1316223659591,-122.572793486393,22.04
47.1316223659591,-122.572865348787,22.42
47.1316162356454,-122.572928228382,21.99
47.1316162356454,-122.573000090776,22.37
47.131628496272,-122.573062970371,22.44
47.1316346265843,-122.573125849966,21.55
47.1316407568958,-122.573188729561,21.00
47.1316468872066,-122.573251609156,19.97
47.1316652781348,-122.573314488751,19.30
47.1316836690566,-122.573377368346,18.37
47.1316959296676,-122.573449230741,17.57
47.1317081902758,-122.573512110336,16.20
47.1317143205788,-122.573574989931,15.39
47.1317204508811,-122.573637869526,14.23
47.1317327114835,-122.573700749121,13.03
47.1317449720831,-122.573763628716,11.53
47.1317633629772,-122.573826508311,10.25
47.1317940144531,-122.573871422307,9.62
47.1318369264895,-122.573907353504,8.65
47.1318798384911,-122.573925319103,7.95
47.1319288807359,-122.573925319103,7.46
47.1319717926628,-122.573907353504,6.94
47.1320147045548,-122.573889387906,6.58
47.1320576164121,-122.573862439508,6.54
47.1321005282345,-122.57383549111,6.64
47.1321311795148,-122.573790577113,6.58
47.1321679610278,-122.573754645916,6.60
47.1322108727606,-122.573727697518,6.47
47.1322476542181,-122.573691766321,6.45
47.1322905658862,-122.573673800723,6.54
47.1323334775194,-122.573664817923,6.09
47.1323763891178,-122.573646852325,5.95
47.1324193006814,-122.573619903927,5.90
47.1324622122101,-122.573592955529,5.57
47.132486733068,-122.573539058733,5.80
47.1325173841244,-122.573485161938,6.39
47.1325235143336,-122.573422282343,6.90
47.1325173841244,-122.573359402748,7.78
47.1325112539146,-122.573287540353,8.82
47.1324989934927,-122.573224660758,10.37
47.1324928632808,-122.573161781163,11.13
47.1324806028546,-122.573098901568,11.54
47.1324683424257,-122.573036021973,11.98
47.1324622122101,-122.572964159579,13.01
47.1324438215592,-122.572901279984,13.31
47.1324254309019,-122.572838400389,13.77
47.1324009100156,-122.572784503593,14.21
47.1323947797922,-122.572721623998,14.45
47.1323886495681,-122.572658744403,14.68
47.1323763891178,-122.572595864808,14.89
47.1323641286647,-122.572532985213,15.23
47.1323579984371,-122.572470105618,15.61
47.1323518682088,-122.572407226023,16.30
47.1323334775194,-122.572344346428,16.89
47.1323273472882,-122.572281466833,17.19
47.1323212170564,-122.572218587238,17.48
47.1323212170564,-122.572146724844,17.93
47.1323212170564,-122.57207486245,18.49
47.1323089565904,-122.572011982855,19.32
47.1323028263564,-122.57194910326,19.84
47.1322905658862,-122.571886223665,20.45
47.1322721751756,-122.57182334407,21.07
47.1322599146983,-122.571760464475,21.57
47.1322537844585,-122.57169758488,21.74
47.132241523977,-122.571634705285,22.29
47.1322353937351,-122.57157182569,23.13
47.1322292634926,-122.571508946095,23.87
47.1322231332493,-122.5714460665,24.38
47.1322170030053,-122.571383186905,24.36
47.1322047425152,-122.57132030731,24.00
47.1322047425152,-122.571248444915,23.89
47.1321986122691,-122.57118556532,23.94
47.1321986122691,-122.571113702926,23.93
47.1321802215264,-122.571050823331,23.94
47.1321618307774,-122.570987943736,23.91
47.132143440022,-122.570925064141,23.94
47.1321189190048,-122.570871167345,23.93
47.1320943979762,-122.57080828775,23.91
47.1320698769363,-122.570754390954,23.93
47.132045355885,-122.570691511359,23.93
47.1320392256204,-122.570628631764,23.91
47.132026965089,-122.570565752169,23.98
47.1320147045548,-122.570502872574,24.04
47.1319963137482,-122.570439992979,24.08
47.1319901834779,-122.570377113384,24.08
47.1319901834779,-122.57030525099,24.10
47.1319840532069,-122.570233388596,24.21
47.1319717926628,-122.570170509001,24.21
47.1319595321158,-122.570107629406,24.27
47.1319534018412,-122.570044749811,24.27
47.1319534018412,-122.569972887417,24.42
47.131947271566,-122.569910007822,24.48
47.131947271566,-122.569838145427,24.46
47.13194114129,-122.569775265832,24.55
47.1319288807359,-122.569712386237,24.59
47.1319043596192,-122.569658489441,24.65
47.1318859687741,-122.569595609846,24.74
47.1318737082072,-122.569532730251,24.71
47.1318675779227,-122.569469850656,24.72
47.1318553173516,-122.569406971061,24.76
47.1318369264895,-122.569344091466,24.76
47.1318124053301,-122.569290194671,25.58
47.1317878841593,-122.569236297875,24.84
47.1317694932738,-122.56917341828,24.86
47.1317756235697,-122.569083590287,24.90
47.1317511023818,-122.569137487083,24.95
47.1317449720831,-122.569074607488,24.90
47.1317204508811,-122.569020710692,25.41
47.1316897993625,-122.568966813896,25.28
47.1316652781348,-122.568912917101,24.61
47.1316346265843,-122.568868003104,24.06
47.1315978447001,-122.568823089108,23.32
47.1315671931105,-122.568769192312,22.42
47.131536541503,-122.568724278316,22.08
47.13151815053,-122.568661398721,21.85
47.1314568472405,-122.568652415921,21.74
47.13151815053,-122.56867038152,21.59
47.1314874988941,-122.568625467524,21.66
47.1314936292227,-122.568562587929,20.96
47.1314752382348,-122.568499708334,20.22
47.1314507169076,-122.568445811538,19.38
47.1314323259047,-122.568382931943,18.54
47.1314078045576,-122.568329035147,18.20
47.1313955438798,-122.568266155552,17.99
47.1313832831992,-122.568203275957,18.14
47.1313648921728,-122.568140396362,18.20
47.1313465011401,-122.568077516767,18.16
47.1313219797532,-122.568014637172,18.26
47.1313097190554,-122.567951757577,18.14
47.1312913280035,-122.567888877982,18.30
47.1312851976515,-122.567825998387,18.32
47.1312790672987,-122.567763118792,18.18
47.131266806591,-122.567700239197,18.11
47.1312484155241,-122.567637359602,17.99
47.1312238940917,-122.567574480007,18.11
47.1311932422852,-122.567529566011,18.09
47.1311564600939,-122.567493634813,18.18
47.131119677877,-122.567448720817,18.14
47.1310951563848,-122.567394824021,18.18
47.1310645045036,-122.567340927226,18.18
47.1310399829859,-122.56728703043,18.22
47.1310154614567,-122.567233133634,18.28
47.1309848095293,-122.567179236838,18.18
47.1309602879746,-122.567125340043,18.22
47.1309296360152,-122.567071443247,18.22
47.1309051144349,-122.567017546451,18.22
47.1308683320431,-122.566981615254,18.22
47.1308315496256,-122.566945684057,18.28
47.1307947671826,-122.56690975286,18.24
47.130757984714,-122.566864838863,18.22
47.1307334630541,-122.566810942068,18.18
47.1307028109631,-122.566766028071,18.05
47.1306844197,-122.566703148476,18.01
47.1306598980059,-122.56664925168,17.92
47.1306292458723,-122.566595354885,17.88
47.1306108545836,-122.56653247529,17.73
47.1305924632885,-122.566469595695,17.59
47.130574071987,-122.5664067161,17.55
47.1305495502417,-122.566343836505,17.46
47.1305250284851,-122.566289939709,17.35
47.1304943762732,-122.566236042913,17.36
47.1304575935956,-122.566200111716,17.21
47.1304330717963,-122.566137232121,16.70
47.1304269413447,-122.566074352526,16.58
47.1304085499856,-122.566011472931,16.22
47.1303962890759,-122.565948593336,15.77
47.1303778977062,-122.565885713741,15.42
47.1303533758699,-122.565822834146,15.31
47.1303288540222,-122.56576893735,14.89
47.1302982016966,-122.565724023354,14.57
47.1302675493533,-122.565670126558,13.75
47.1302430274658,-122.565607246963,13.07
47.1302246360427,-122.565544367368,12.57
47.1302062446132,-122.565481487773,11.85
47.1301817226973,-122.565427590977,11.39
47.1301817226973,-122.565355728583,11.11
47.130169461735,-122.565292848988,10.82
47.1301633312528,-122.565229969393,10.40
47.1301510702864,-122.565167089798,10.19
47.13015720077,-122.565104210203,10.12
47.1301633312528,-122.565041330608,10.02
47.1301755922165,-122.564978451013,9.98
47.1301939836567,-122.564915571418,10.14
47.1302062446132,-122.564852691823,10.29
47.1302062446132,-122.564780829429,10.35
47.1302001141353,-122.564717949834,10.33
47.1301878531773,-122.564655070239,10.10
47.1301878531773,-122.564583207844,10.27
47.1301939836567,-122.564520328249,10.40
47.1302062446132,-122.564457448654,10.21
47.1302001141353,-122.564394569059,10.33
47.1302001141353,-122.564322706665,10.25
47.1301817226973,-122.56425982707,9.83
47.130169461735,-122.564196947475,9.43
47.1301633312528,-122.56413406788,9.00
47.1301510702864,-122.564071188285,8.81
47.130144939802,-122.56400830869,8.39
47.1301265483448,-122.563945429095,8.16
47.1301265483448,-122.563873566701,8.50
47.1301142873698,-122.563810687106,8.16
47.1300897654112,-122.563747807511,7.72
47.1300713739348,-122.563684927916,7.19
47.130052982452,-122.563622048321,7.04
47.1300284604649,-122.563568151525,6.79
47.1300161994671,-122.56350527193,6.79
47.1300039384665,-122.563442392335,7.00
47.1299978079651,-122.56337951274,7.08
47.1299794164567,-122.563316633145,7.25
47.1299610249419,-122.56325375355,7.17
47.1299487639285,-122.563190873955,7.11
47.129930372403,-122.56312799436,7.00
47.1299058503591,-122.563074097564,6.92
47.1298813283038,-122.563020200769,6.85
47.1298445451995,-122.562975286772,6.75
47.1298077620696,-122.562930372776,6.79
47.1297832399688,-122.56287647598,6.83
47.1297525873268,-122.562822579184,6.92
47.1297280652004,-122.562768682389,7.02
47.1297035430627,-122.562714785593,7.42
47.1296790209135,-122.562660888797,8.10
47.129648368211,-122.562615974801,8.37
47.1296115849447,-122.562580043604,8.05
47.1295686711015,-122.562544112406,7.99
47.1295318877797,-122.562508181209,7.70
47.1294951044322,-122.562463267213,7.36
47.1294521904945,-122.562436318815,7.11
47.1294154070916,-122.562391404818,7.08
47.1293847542363,-122.562337508023,7.19
47.1293541013632,-122.562292594026,7.25
47.1293234484723,-122.56224768003,7.36
47.1292927955637,-122.562202766033,7.46
47.1292621426373,-122.562157852037,7.76
47.1292253591021,-122.562112938041,8.03
47.1291947061366,-122.562068024044,8.10
47.1291579225545,-122.562032092847,8.46
47.1291211389468,-122.56199616165,8.86
47.1290843553135,-122.561960230453,9.17
47.1290537022662,-122.561915316456,9.68
47.1290230492011,-122.56187040246,9.98
47.1289862654996,-122.561825488463,10.76
47.1289556123954,-122.561780574467,11.64
47.1289249592734,-122.561726677671,12.36
47.1289004367631,-122.561672780876,13.45
47.1288697836091,-122.561627866879,14.42
47.1288329998009,-122.561582952883,15.10
47.1287962159671,-122.561547021686,15.98
47.1287594321077,-122.561502107689,16.85
47.1287226482227,-122.561466176492,17.46
47.1286858643121,-122.561430245295,17.99
47.1286429497174,-122.561412279696,18.39
47.1286000350879,-122.561430245295,18.51
47.1285571204235,-122.561448210893,18.52
47.1285203363977,-122.561484142091,18.41
47.1284835523463,-122.561520073288,17.92
47.1284467682693,-122.561556004485,17.88
47.1284038534805,-122.561564987284,18.32
47.1283609386568,-122.561582952883,18.39
47.1283180237983,-122.561591935682,18.54
47.128275108905,-122.561573970083,18.20
47.1282321939768,-122.561591935682,18.18
47.1281892790137,-122.561609901281,18.11
47.1281463640159,-122.561627866879,18.51
47.1281095797042,-122.561663798076,18.51
47.1280973182613,-122.561726677671,18.18
47.1280544031888,-122.561735660471,17.86
47.1280114880814,-122.561717694872,17.84
47.1279624422018,-122.561717694872,17.93
47.1279256577621,-122.561753626069,17.74
47.1278888732969,-122.561789557266,17.84
47.1278459580552,-122.561807522865,17.84
47.1278030427786,-122.561816505664,17.63
47.1277662582281,-122.561852436861,17.61
47.1277356044164,-122.561897350858,17.63
47.1277110813543,-122.561951247653,17.57
47.1276742967397,-122.56199616165,17.61
47.1276375120996,-122.562032092847,17.67
47.1276068582133,-122.562077006843,17.46
47.1275884658729,-122.562139886438,17.44
47.1275639427426,-122.562193783234,17.52
47.1275271580257,-122.562229714431,17.59
47.1274842424902,-122.562256662829,17.48
47.12744132692,-122.562274628428,17.69
47.1273984113149,-122.562301576826,17.44
47.1273738880963,-122.562355473621,17.52
47.1273432340571,-122.562409370417,17.65
47.1273125800001,-122.562463267213,17.63
47.1272819259254,-122.562508181209,17.93
47.1272574026528,-122.562562078005,17.92
47.1272451410122,-122.5626249576,17.92
47.1272144868984,-122.562678854396,17.93
47.1271838327667,-122.562723768392,17.95
47.1271470477853,-122.562759699589,17.95
47.1271225244501,-122.562813596385,17.95
47.1270918702652,-122.562858510381,18.03
47.1270550852197,-122.562894441579,18.03
47.1270305618419,-122.562948338374,17.99
47.1269937767538,-122.562984269571,17.95
47.1269508607854,-122.563020200769,17.92
47.1269079447821,-122.563038166367,17.95
47.1268711596087,-122.563074097564,17.95
47.1268343744097,-122.563110028761,17.74
47.1268037200576,-122.563154942758,17.33
47.1267791965632,-122.563217822353,16.93
47.1267730656878,-122.563280701948,16.77
47.1267608039349,-122.563343581543,16.95
47.1267546730574,-122.563406461138,16.93
47.1267424113002,-122.563469340733,16.95
47.1267240186591,-122.563532220328,16.91
47.1267117568948,-122.563595099923,17.08
47.1266872333577,-122.563648996719,17.08
47.1266627098092,-122.563702893514,17.21
47.1266443171404,-122.563765773109,17.29
47.1266320553576,-122.563828652704,17.40
47.126619793572,-122.563891532299,17.54
47.1266075317835,-122.563954411894,17.61
47.1265952699922,-122.564017291489,17.67
47.1265891390955,-122.564089153884,17.74
47.1265830081981,-122.564152033479,17.82
47.1265891390955,-122.564214913074,17.92
47.1265952699922,-122.564277792669,17.90
47.1266014008882,-122.564340672264,18.09
47.1266136626781,-122.564403551859,18.13
47.1266381862494,-122.564466431454,18.14
47.1266627098092,-122.564520328249,17.57
47.1266872333577,-122.564574225045,18.33
47.1266994951277,-122.56463710464,17.84
47.1266994951277,-122.564708967034,17.69
47.1267056260116,-122.564771846629,17.19
47.1266994951277,-122.564843709024,17.46
47.1266994951277,-122.564915571418,17.06
47.1267301495402,-122.564969468214,18.32
47.1267485421791,-122.565032347809,17.50
47.1267546730574,-122.565095227404,17.21
47.1267853274379,-122.5651401414,17.08
47.1267914583118,-122.565203020995,17.14
47.1267853274379,-122.56526590059,17.63
47.1267914583118,-122.565328780185,17.19
47.1267914583118,-122.56540064258,17.31
47.1267730656878,-122.565463522175,17.57
47.1267608039349,-122.56552640177,17.35
47.1267485421791,-122.565589281365,17.55
47.1308622016419,-122.563595099923,17.14
47.130898984038,-122.56363103112,16.93
47.1309235056212,-122.563693910715,16.45
47.130948027193,-122.56375679031,16.30
47.1309909399162,-122.563774755909,16.30
47.1310338526047,-122.563792721507,16.15
47.1310645045036,-122.563837635504,15.73
47.1310767652582,-122.563900515099,15.14
47.13108902601,-122.563963394694,14.51
47.1310951563848,-122.564026274289,14.19
47.13108902601,-122.564098136683,14.00
47.1310645045036,-122.564152033479,13.64
47.1310338526047,-122.564205930274,13.37
47.1310032006879,-122.564250844271,13.20
47.1309786791417,-122.564304741067,12.99
47.1309602879746,-122.564367620662,12.78
47.1309296360152,-122.564421517457,12.86
47.130898984038,-122.564466431454,12.95
47.130898984038,-122.564538293848,12.86
47.1309051144349,-122.564601173443,12.74
47.1309235056212,-122.564664053038,12.61
47.1309173752265,-122.564726932633,12.76
47.1309051144349,-122.564789812228,13.12
47.1308805928432,-122.564843709024,13.41
47.1308438104343,-122.56488862302,13.69
47.1308070279998,-122.564933537017,14.06
47.1307702455397,-122.564969468214,14.34
47.1307334630541,-122.56501438221,14.66
47.1306966805428,-122.565050313407,14.99
47.1306660284305,-122.565104210203,15.22
47.1306353763004,-122.565158106999,15.58
47.1306108545836,-122.565212003795,15.77
47.1305863328554,-122.56526590059,15.79
47.1305679415518,-122.565328780185,15.84
47.1305434198036,-122.565382676981,15.86
47.130500506717,-122.565373694182,15.88
47.1304821153835,-122.565310814587,15.84
47.130469854491,-122.565247934992,15.94
47.130500506717,-122.565194038196,15.94
47.1305495502417,-122.565176072597,15.90
47.1305924632885,-122.565185055397,15.92
47.1306231154434,-122.565229969393,15.84
47.1306292458723,-122.565301831787,15.79
47.1306353763004,-122.565364711382,15.58
47.1306476371546,-122.565427590977,15.46
47.1306415067279,-122.565490470572,15.46
47.1306537675806,-122.565553350167,15.46
47.1306721588544,-122.565616229762,15.60
47.1306905501217,-122.565679109357,15.71
47.1307212022198,-122.565733006153,15.84
47.130757984714,-122.56576893735,15.67
47.130788636773,-122.565813851347,15.58
47.1308192888141,-122.565858765343,15.48
47.1308560712401,-122.56590367934,15.33
47.130898984038,-122.565921644938,15.25
47.1309357664085,-122.565957576135,15.16
47.1309664183643,-122.566002490132,14.99
47.1309970703024,-122.566047404128,14.99
47.1310215918401,-122.566101300924,15.04
47.1310277222227,-122.566164180519,15.39
47.1310277222227,-122.566236042913,16.47
47.1310277222227,-122.566307905308,16.74
47.1310215918401,-122.566370784903,16.81
47.1310154614567,-122.566433664498,16.96
47.1310277222227,-122.566496544093,17.21
47.1310399829859,-122.566559423688,17.35
47.1310706348813,-122.566604337684,17.33
47.1310951563848,-122.56665823448,16.96
47.1311258082482,-122.566721114075,17.08
47.1311503297262,-122.56677501087,17.08
47.1311503297262,-122.566846873265,17.21
47.1311687208272,-122.56690975286,17.27
47.1311932422852,-122.566963649655,17.31
47.1312238940917,-122.567008563652,17.10
47.1312545458805,-122.567053477648,16.81
47.1312851976515,-122.567098391645,16.51
47.1313219797532,-122.567134322842,16.32
47.1313526314851,-122.567179236838,16.38
47.1313894135399,-122.567215168035,15.67
47.131426195569,-122.567260082032,15.01
47.1314629775726,-122.567296013229,14.61
47.1314997595506,-122.567340927226,14.83
47.1315242808551,-122.567394824021,15.67
47.1315488021481,-122.567448720817,16.32
47.1315794537485,-122.567502617613,16.72
47.131610105331,-122.567556514408,17.65
47.1316407568958,-122.567601428405,18.43
47.1316714084428,-122.567655325201,19.82
